,urls,labels
12295,https://n.news.naver.com/mnews/article/001/0014333793?sid=105,4
12297,https://n.news.naver.com/mnews/article/023/0003799404?sid=105,4
12298,https://n.news.naver.com/mnews/article/023/0003799399?sid=105,4
12299,https://n.news.naver.com/mnews/article/020/0003531463?sid=105,4
12300,https://n.news.naver.com/mnews/article/020/0003531462?sid=105,4
12301,https://n.news.naver.com/mnews/article/020/0003531461?sid=105,4
12302,https://n.news.naver.com/mnews/article/023/0003799392?sid=105,4
12303,https://n.news.naver.com/mnews/article/023/0003799374?sid=105,4
12305,https://n.news.naver.com/mnews/article/003/0012212115?sid=105,4
12307,https://n.news.naver.com/mnews/article/025/0003321909?sid=105,4
12308,https://n.news.naver.com/mnews/article/030/0003157128?sid=105,4
12310,https://n.news.naver.com/mnews/article/008/0004962300?sid=105,4
12311,https://n.news.naver.com/mnews/article/144/0000925759?sid=105,4
12312,https://n.news.naver.com/mnews/article/001/0014333793?sid=105,4
12314,https://n.news.naver.com/mnews/article/023/0003799404?sid=105,4
12315,https://n.news.naver.com/mnews/article/023/0003799399?sid=105,4
12316,https://n.news.naver.com/mnews/article/020/0003531463?sid=105,4
12317,https://n.news.naver.com/mnews/article/020/0003531462?sid=105,4
12318,https://n.news.naver.com/mnews/article/020/0003531461?sid=105,4
12319,https://n.news.naver.com/mnews/article/023/0003799392?sid=105,4
12320,https://n.news.naver.com/mnews/article/023/0003799374?sid=105,4
12322,https://n.news.naver.com/mnews/article/003/0012212115?sid=105,4
12324,https://n.news.naver.com/mnews/article/025/0003321909?sid=105,4
12325,https://n.news.naver.com/mnews/article/030/0003157128?sid=105,4
12327,https://n.news.naver.com/mnews/article/008/0004962300?sid=105,4
12328,https://n.news.naver.com/mnews/article/144/0000925759?sid=105,4
12329,https://n.news.naver.com/mnews/article/001/0014333793?sid=105,4
12331,https://n.news.naver.com/mnews/article/023/0003799404?sid=105,4
12332,https://n.news.naver.com/mnews/article/023/0003799399?sid=105,4
12333,https://n.news.naver.com/mnews/article/020/0003531463?sid=105,4
12334,https://n.news.naver.com/mnews/article/020/0003531462?sid=105,4
12335,https://n.news.naver.com/mnews/article/020/0003531461?sid=105,4
12336,https://n.news.naver.com/mnews/article/023/0003799392?sid=105,4
12337,https://n.news.naver.com/mnews/article/023/0003799374?sid=105,4
12339,https://n.news.naver.com/mnews/article/003/0012212115?sid=105,4
12341,https://n.news.naver.com/mnews/article/025/0003321909?sid=105,4
12342,https://n.news.naver.com/mnews/article/030/0003157128?sid=105,4
12344,https://n.news.naver.com/mnews/article/008/0004962300?sid=105,4
12345,https://n.news.naver.com/mnews/article/144/0000925759?sid=105,4
12346,https://n.news.naver.com/mnews/article/001/0014333793?sid=105,4
12348,https://n.news.naver.com/mnews/article/023/0003799404?sid=105,4
12349,https://n.news.naver.com/mnews/article/023/0003799399?sid=105,4
12350,https://n.news.naver.com/mnews/article/020/0003531463?sid=105,4
12351,https://n.news.naver.com/mnews/article/020/0003531462?sid=105,4
12352,https://n.news.naver.com/mnews/article/020/0003531461?sid=105,4
12353,https://n.news.naver.com/mnews/article/023/0003799392?sid=105,4
12354,https://n.news.naver.com/mnews/article/023/0003799374?sid=105,4
12356,https://n.news.naver.com/mnews/article/003/0012212115?sid=105,4
12358,https://n.news.naver.com/mnews/article/025/0003321909?sid=105,4
12359,https://n.news.naver.com/mnews/article/030/0003157128?sid=105,4
12361,https://n.news.naver.com/mnews/article/138/0002160987?sid=105,4
12362,https://n.news.naver.com/mnews/article/015/0004914885?sid=105,4
12363,https://n.news.naver.com/mnews/article/030/0003157466?sid=105,4
12364,https://n.news.naver.com/mnews/article/138/0002160984?sid=105,4
12365,https://n.news.naver.com/mnews/article/138/0002160983?sid=105,4
12366,https://n.news.naver.com/mnews/article/138/0002160982?sid=105,4
12367,https://n.news.naver.com/mnews/article/030/0003157462?sid=105,4
12368,https://n.news.naver.com/mnews/article/001/0014335865?sid=105,4
12369,https://n.news.naver.com/mnews/article/003/0012214111?sid=105,4
12370,https://n.news.naver.com/mnews/article/003/0012214020?sid=105,4
12371,https://n.news.naver.com/mnews/article/003/0012213978?sid=105,4
12372,https://n.news.naver.com/mnews/article/030/0003157397?sid=105,4
12373,https://n.news.naver.com/mnews/article/030/0003157387?sid=105,4
12374,https://n.news.naver.com/mnews/article/003/0012213862?sid=105,4
12375,https://n.news.naver.com/mnews/article/003/0012213861?sid=105,4
12376,https://n.news.naver.com/mnews/article/003/0012213860?sid=105,4
12378,https://n.news.naver.com/mnews/article/003/0012213858?sid=105,4
12380,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12381,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12382,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12383,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12384,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12385,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12386,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12387,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12388,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12389,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12390,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12391,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12392,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12393,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12394,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12395,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12396,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12397,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12398,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12399,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12400,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12401,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12402,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12403,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12404,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12405,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12406,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12407,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12408,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12409,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12410,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12411,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12412,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12413,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12414,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12415,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12416,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12417,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12418,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12419,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12420,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12421,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12422,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12423,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12424,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12425,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12426,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12427,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12428,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12429,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12430,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12431,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12432,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12433,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12434,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12435,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12436,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12437,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12438,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12439,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12440,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12441,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12442,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12443,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12444,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12445,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12446,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12447,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12448,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12449,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12450,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12451,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12452,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12453,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12454,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12455,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12456,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12457,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12458,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12459,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12460,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12461,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12462,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12463,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12464,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12465,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12466,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12467,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12468,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12469,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12470,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12471,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12472,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12473,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12474,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12475,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12476,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12477,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12478,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12479,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12480,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12481,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12482,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12483,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12484,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12485,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12486,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12487,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12488,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12489,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12490,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12491,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12492,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12493,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12494,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12495,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12496,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12497,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12498,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12499,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12500,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12501,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12502,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12503,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12504,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12505,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12506,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12507,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12508,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12509,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12510,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12511,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12512,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12513,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12514,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12515,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12516,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12517,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12518,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12519,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12520,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12521,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12522,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12523,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12524,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12525,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12526,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12527,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12528,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12529,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12530,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12531,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
12532,https://n.news.naver.com/mnews/article/138/0002160927?sid=105,4
12533,https://n.news.naver.com/mnews/article/138/0002160926?sid=105,4
12534,https://n.news.naver.com/mnews/article/138/0002160922?sid=105,4
12535,https://n.news.naver.com/mnews/article/003/0012212201?sid=105,4
12536,https://n.news.naver.com/mnews/article/003/0012213856?sid=105,4
12537,https://n.news.naver.com/mnews/article/421/0007180515?sid=105,4
12538,https://n.news.naver.com/mnews/article/421/0007180036?sid=105,4
12539,https://n.news.naver.com/mnews/article/001/0014334931?sid=105,4
12540,https://n.news.naver.com/mnews/article/030/0003157225?sid=105,4
12541,https://n.news.naver.com/mnews/article/031/0000788669?sid=105,4
12542,https://n.news.naver.com/mnews/article/031/0000788668?sid=105,4
12543,https://n.news.naver.com/mnews/article/421/0007179679?sid=105,4
12544,https://n.news.naver.com/mnews/article/014/0005101619?sid=105,4
